-1.7800000000000002,0.3199999999999995,1.9999999999999993,-0.10000000000000048,2861.617631999999
-1.7800000000000002,0.3199999999999995,1.9999999999999993,0.3199999999999995,2534.8576319999993
-1.7800000000000002,0.3199999999999995,1.9999999999999993,0.7399999999999995,2243.3776319999997
-1.7800000000000002,0.3199999999999995,1.9999999999999993,1.1599999999999995,1987.177632
-1.7800000000000002,0.3199999999999995,1.9999999999999993,1.5799999999999994,1766.2576319999998
-1.7800000000000002,0.3199999999999995,1.9999999999999993,1.9999999999999993,1580.617632
-1.7800000000000002,0.7399999999999995,-2.2,-2.2,6318.839232000002
-1.7800000000000002,0.7399999999999995,-2.2,-1.7800000000000002,5745.119232000002
-1.7800000000000002,0.7399999999999995,-2.2,-1.3600000000000003,5206.679232000001
-1.7800000000000002,0.7399999999999995,-2.2,-0.9400000000000004,4703.5192320000015
-1.7800000000000002,0.7399999999999995,-2.2,-0.5200000000000005,4235.639232000001
-1.7800000000000002,0.7399999999999995,-2.2,-0.10000000000000048,3803.039232000001
-1.7800000000000002,0.7399999999999995,-2.2,0.3199999999999995,3405.7192320000013
-1.7800000000000002,0.7399999999999995,-2.2,0.7399999999999995,3043.679232000002
-1.7800000000000002,0.7399999999999995,-2.2,1.1599999999999995,2716.9192320000016
-1.7800000000000002,0.7399999999999995,-2.2,1.5799999999999994,2425.4392320000015
-1.7800000000000002,0.7399999999999995,-2.2,1.9999999999999993,2169.2392320000013
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,-2.2,4028.9810880000014
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,-1.7800000000000002,3595.6754880000017
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,-1.3600000000000003,3197.6498880000017
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,-0.9400000000000004,2834.9042880000015
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,-0.5200000000000005,2507.438688000001
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,-0.10000000000000048,2215.2530880000013
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,0.3199999999999995,1958.3474880000012
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,0.7399999999999995,1736.7218880000012
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,1.1599999999999995,1550.376288000001
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,1.5799999999999994,1399.310688000001
-1.7800000000000002,0.7399999999999995,-1.7800000000000002,1.9999999999999993,1283.5250880000008
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,-2.2,2606.8980480000014
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,-1.7800000000000002,2284.371648000001
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,-1.3600000000000003,1997.1252480000012
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,-0.9400000000000004,1745.1588480000014
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,-0.5200000000000005,1528.4724480000014
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,-0.10000000000000048,1347.066048000001
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,0.3199999999999995,1200.939648000001
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,0.7399999999999995,1090.093248000001
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,1.1599999999999995,1014.5268480000009
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,1.5799999999999994,974.2404480000007
-1.7800000000000002,0.7399999999999995,-1.3600000000000003,1.9999999999999993,969.2340480000006
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,-2.2,1773.4265280000013
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,-1.7800000000000002,1532.0441280000014
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,-1.3600000000000003,1325.9417280000011
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,-0.9400000000000004,1155.1193280000011
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,-0.5200000000000005,1019.5769280000011
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,-0.10000000000000048,919.3145280000009
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,0.3199999999999995,854.3321280000008
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,0.7399999999999995,824.6297280000007
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,1.1599999999999995,830.2073280000006
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,1.5799999999999994,871.0649280000005
-1.7800000000000002,0.7399999999999995,-0.9400000000000004,1.9999999999999993,947.2025280000004
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,-2.2,1324.083648000001
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,-1.7800000000000002,1134.2100480000008
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,-1.3600000000000003,979.6164480000009
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,-0.9400000000000004,860.302848000001
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,-0.5200000000000005,776.2692480000009
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,-0.10000000000000048,727.5156480000007
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,0.3199999999999995,714.0420480000007
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,0.7399999999999995,735.8484480000006
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,1.1599999999999995,792.9348480000006
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,1.5799999999999994,885.3012480000004
-1.7800000000000002,0.7399999999999995,-0.5200000000000005,1.9999999999999993,1012.9476480000003
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,-2.2,1129.067232000001
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,-1.7800000000000002,961.0672320000008
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,-1.3600000000000003,828.3472320000009
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,-0.9400000000000004,730.9072320000009
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,-0.5200000000000005,668.7472320000008
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,-0.10000000000000048,641.8672320000007
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,0.3199999999999995,650.2672320000007
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,0.7399999999999995,693.9472320000007
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,1.1599999999999995,772.9072320000007
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,1.5799999999999994,887.1472320000006
-1.7800000000000002,0.7399999999999995,-0.10000000000000048,1.9999999999999993,1036.6672320000005
-1.7800000000000002,0.7399999999999995,0.3199999999999995,-2.2,1133.2558080000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,-1.7800000000000002,957.4942080000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,-1.3600000000000003,817.0126080000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,-0.9400000000000004,711.8110080000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,-0.5200000000000005,641.8894080000009
-1.7800000000000002,0.7399999999999995,0.3199999999999995,-0.10000000000000048,607.2478080000009
-1.7800000000000002,0.7399999999999995,0.3199999999999995,0.3199999999999995,607.8862080000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,0.7399999999999995,643.8046080000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,1.1599999999999995,715.0030080000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,1.5799999999999994,821.4814080000008
-1.7800000000000002,0.7399999999999995,0.3199999999999995,1.9999999999999993,963.2398080000007
-1.7800000000000002,0.7399999999999995,0.7399999999999995,-2.2,1356.2086080000004
-1.7800000000000002,0.7399999999999995,0.7399999999999995,-1.7800000000000002,1143.0502080000006
-1.7800000000000002,0.7399999999999995,0.7399999999999995,-1.3600000000000003,965.1718080000006
-1.7800000000000002,0.7399999999999995,0.7399999999999995,-0.9400000000000004,822.5734080000007
-1.7800000000000002,0.7399999999999995,0.7399999999999995,-0.5200000000000005,715.2550080000007
-1.7800000000000002,0.7399999999999995,0.7399999999999995,-0.10000000000000048,643.2166080000007
-1.7800000000000002,0.7399999999999995,0.7399999999999995,0.3199999999999995,606.4582080000008
-1.7800000000000002,0.7399999999999995,0.7399999999999995,0.7399999999999995,604.9798080000007
-1.7800000000000002,0.7399999999999995,0.7399999999999995,1.1599999999999995,638.7814080000007
-1.7800000000000002,0.7399999999999995,0.7399999999999995,1.5799999999999994,707.8630080000007
-1.7800000000000002,0.7399999999999995,0.7399999999999995,1.9999999999999993,812.2246080000008
-1.7800000000000002,0.7399999999999995,1.1599999999999995,-2.2,1892.1655680000001
-1.7800000000000002,0.7399999999999995,1.1599999999999995,-1.7800000000000002,1611.9751680000004
-1.7800000000000002,0.7399999999999995,1.1599999999999995,-1.3600000000000003,1367.0647680000002
-1.7800000000000002,0.7399999999999995,1.1599999999999995,-0.9400000000000004,1157.4343680000004
-1.7800000000000002,0.7399999999999995,1.1599999999999995,-0.5200000000000005,983.0839680000005
-1.7800000000000002,0.7399999999999995,1.1599999999999995,-0.10000000000000048,844.0135680000005
-1.7800000000000002,0.7399999999999995,1.1599999999999995,0.3199999999999995,740.2231680000007
-1.7800000000000002,0.7399999999999995,1.1599999999999995,0.7399999999999995,671.7127680000007
-1.7800000000000002,0.7399999999999995,1.1599999999999995,1.1599999999999995,638.4823680000007
-1.7800000000000002,0.7399999999999995,1.1599999999999995,1.5799999999999994,640.5319680000008
-1.7800000000000002,0.7399999999999995,1.1599999999999995,1.9999999999999993,677.8615680000008
-1.7800000000000002,0.7399999999999995,1.5799999999999994,-2.2,2910.0473279999997
-1.7800000000000002,0.7399999999999995,1.5799999999999994,-1.7800000000000002,2533.189728
-1.7800000000000002,0.7399999999999995,1.5799999999999994,-1.3600000000000003,2191.6121279999998
-1.7800000000000002,0.7399999999999995,1.5799999999999994,-0.9400000000000004,1885.3145279999997
-1.7800000000000002,0.7399999999999995,1.5799999999999994,-0.5200000000000005,1614.296928
-1.7800000000000002,0.7399999999999995,1.5799999999999994,-0.10000000000000048,1378.559328
-1.7800000000000002,0.7399999999999995,1.5799999999999994,0.3199999999999995,1178.101728
-1.7800000000000002,0.7399999999999995,1.5799999999999994,0.7399999999999995,1012.9241280000003
-1.7800000000000002,0.7399999999999995,1.5799999999999994,1.1599999999999995,883.0265280000004
-1.7800000000000002,0.7399999999999995,1.5799999999999994,1.5799999999999994,788.4089280000005
-1.7800000000000002,0.7399999999999995,1.5799999999999994,1.9999999999999993,729.0713280000007
-1.7800000000000002,0.7399999999999995,1.9999999999999993,-2.2,4653.4552319999975
-1.7800000000000002,0.7399999999999995,1.9999999999999993,-1.7800000000000002,4150.295231999999
-1.7800000000000002,0.7399999999999995,1.9999999999999993,-1.3600000000000003,3682.4152319999985
-1.7800000000000002,0.7399999999999995,1.9999999999999993,-0.9400000000000004,3249.815231999998
-1.7800000000000002,0.7399999999999995,1.9999999999999993,-0.5200000000000005,2852.495231999999
-1.7800000000000002,0.7399999999999995,1.9999999999999993,-0.10000000000000048,2490.455231999999
-1.7800000000000002,0.7399999999999995,1.9999999999999993,0.3199999999999995,2163.695231999999
-1.7800000000000002,0.7399999999999995,1.9999999999999993,0.7399999999999995,1872.2152319999996
-1.7800000000000002,0.7399999999999995,1.9999999999999993,1.1599999999999995,1616.0152319999997
-1.7800000000000002,0.7399999999999995,1.9999999999999993,1.5799999999999994,1395.095232
-1.7800000000000002,0.7399999999999995,1.9999999999999993,1.9999999999999993,1209.455232
-1.7800000000000002,1.1599999999999995,-2.2,-2.2,6634.648992000001
-1.7800000000000002,1.1599999999999995,-2.2,-1.7800000000000002,6060.928992000001
-1.7800000000000002,1.1599999999999995,-2.2,-1.3600000000000003,5522.488992000001
-1.7800000000000002,1.1599999999999995,-2.2,-0.9400000000000004,5019.328992000002
-1.7800000000000002,1.1599999999999995,-2.2,-0.5200000000000005,4551.448992000001
-1.7800000000000002,1.1599999999999995,-2.2,-0.10000000000000048,4118.848992000001
-1.7800000000000002,1.1599999999999995,-2.2,0.3199999999999995,3721.5289920000014
-1.7800000000000002,1.1599999999999995,-2.2,0.7399999999999995,3359.4889920000014
-1.7800000000000002,1.1599999999999995,-2.2,1.1599999999999995,3032.728992000001
-1.7800000000000002,1.1599999999999995,-2.2,1.5799999999999994,2741.2489920000007
-1.7800000000000002,1.1599999999999995,-2.2,1.9999999999999993,2485.048992000001
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,-2.2,4277.758848000001
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,-1.7800000000000002,3844.4532480000016
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,-1.3600000000000003,3446.4276480000017
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,-0.9400000000000004,3083.6820480000015
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,-0.5200000000000005,2756.216448000001
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,-0.10000000000000048,2464.0308480000012
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,0.3199999999999995,2207.125248000001
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,0.7399999999999995,1985.4996480000011
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,1.1599999999999995,1799.154048000001
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,1.5799999999999994,1648.0884480000009
-1.7800000000000002,1.1599999999999995,-1.7800000000000002,1.9999999999999993,1532.3028480000007
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,-2.2,2788.643808000001
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,-1.7800000000000002,2466.117408000001
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,-1.3600000000000003,2178.871008000001
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,-0.9400000000000004,1926.904608000001
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,-0.5200000000000005,1710.218208000001
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,-0.10000000000000048,1528.8118080000008
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,0.3199999999999995,1382.6854080000007
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,0.7399999999999995,1271.8390080000006
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,1.1599999999999995,1196.2726080000004
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,1.5799999999999994,1155.9862080000005
-1.7800000000000002,1.1599999999999995,-1.3600000000000003,1.9999999999999993,1150.9798080000003
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,-2.2,1888.140288000001
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,-1.7800000000000002,1646.757888000001
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,-1.3600000000000003,1440.6554880000008
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,-0.9400000000000004,1269.8330880000008
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,-0.5200000000000005,1134.2906880000007
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,-0.10000000000000048,1034.0282880000004
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,0.3199999999999995,969.0458880000004
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,0.7399999999999995,939.3434880000003
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,1.1599999999999995,944.9210880000003
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,1.5799999999999994,985.7786880000001
-1.7800000000000002,1.1599999999999995,-0.9400000000000004,1.9999999999999993,1061.9162880000001
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,-2.2,1371.7654080000007
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,-1.7800000000000002,1181.8918080000008
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,-1.3600000000000003,1027.2982080000008
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,-0.9400000000000004,907.9846080000007
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,-0.5200000000000005,823.9510080000007
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,-0.10000000000000048,775.1974080000006
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,0.3199999999999995,761.7238080000005
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,0.7399999999999995,783.5302080000005
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,1.1599999999999995,840.6166080000004
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,1.5799999999999994,932.9830080000003
-1.7800000000000002,1.1599999999999995,-0.5200000000000005,1.9999999999999993,1060.6294080000002
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,-2.2,1109.7169920000008
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,-1.7800000000000002,941.7169920000006
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,-1.3600000000000003,808.9969920000007
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,-0.9400000000000004,711.5569920000007
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,-0.5200000000000005,649.3969920000006
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,-0.10000000000000048,622.5169920000005
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,0.3199999999999995,630.9169920000005
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,0.7399999999999995,674.5969920000005
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,1.1599999999999995,753.5569920000005
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,1.5799999999999994,867.7969920000004
-1.7800000000000002,1.1599999999999995,-0.10000000000000048,1.9999999999999993,1017.3169920000003
-1.7800000000000002,1.1599999999999995,0.3199999999999995,-2.2,1046.8735680000004
-1.7800000000000002,1.1599999999999995,0.3199999999999995,-1.7800000000000002,871.1119680000006
-1.7800000000000002,1.1599999999999995,0.3199999999999995,-1.3600000000000003,730.6303680000005
-1.7800000000000002,1.1599999999999995,0.3199999999999995,-0.9400000000000004,625.4287680000006
-1.7800000000000002,1.1599999999999995,0.3199999999999995,-0.5200000000000005,555.5071680000007
-1.7800000000000002,1.1599999999999995,0.3199999999999995,-0.10000000000000048,520.8655680000006
-1.7800000000000002,1.1599999999999995,0.3199999999999995,0.3199999999999995,521.5039680000006
-1.7800000000000002,1.1599999999999995,0.3199999999999995,0.7399999999999995,557.4223680000006
-1.7800000000000002,1.1599999999999995,0.3199999999999995,1.1599999999999995,628.6207680000006
-1.7800000000000002,1.1599999999999995,0.3199999999999995,1.5799999999999994,735.0991680000005
-1.7800000000000002,1.1599999999999995,0.3199999999999995,1.9999999999999993,876.8575680000005
-1.7800000000000002,1.1599999999999995,0.7399999999999995,-2.2,1202.7943680000003
-1.7800000000000002,1.1599999999999995,0.7399999999999995,-1.7800000000000002,989.6359680000003
-1.7800000000000002,1.1599999999999995,0.7399999999999995,-1.3600000000000003,811.7575680000004
-1.7800000000000002,1.1599999999999995,0.7399999999999995,-0.9400000000000004,669.1591680000005
-1.7800000000000002,1.1599999999999995,0.7399999999999995,-0.5200000000000005,561.8407680000006
-1.7800000000000002,1.1599999999999995,0.7399999999999995,-0.10000000000000048,489.8023680000006
-1.7800000000000002,1.1599999999999995,0.7399999999999995,0.3199999999999995,453.04396800000063
-1.7800000000000002,1.1599999999999995,0.7399999999999995,0.7399999999999995,451.56556800000067
-1.7800000000000002,1.1599999999999995,0.7399999999999995,1.1599999999999995,485.3671680000007
-1.7800000000000002,1.1599999999999995,0.7399999999999995,1.5799999999999994,554.4487680000007
-1.7800000000000002,1.1599999999999995,0.7399999999999995,1.9999999999999993,658.8103680000006
-1.7800000000000002,1.1599999999999995,1.1599999999999995,-2.2,1671.7193280000001
-1.7800000000000002,1.1599999999999995,1.1599999999999995,-1.7800000000000002,1391.5289280000002
-1.7800000000000002,1.1599999999999995,1.1599999999999995,-1.3600000000000003,1146.6185280000002
-1.7800000000000002,1.1599999999999995,1.1599999999999995,-0.9400000000000004,936.9881280000004
-1.7800000000000002,1.1599999999999995,1.1599999999999995,-0.5200000000000005,762.6377280000004
-1.7800000000000002,1.1599999999999995,1.1599999999999995,-0.10000000000000048,623.5673280000005
-1.7800000000000002,1.1599999999999995,1.1599999999999995,0.3199999999999995,519.7769280000006
-1.7800000000000002,1.1599999999999995,1.1599999999999995,0.7399999999999995,451.2665280000006
-1.7800000000000002,1.1599999999999995,1.1599999999999995,1.1599999999999995,418.0361280000007
-1.7800000000000002,1.1599999999999995,1.1599999999999995,1.5799999999999994,420.08572800000076
-1.7800000000000002,1.1599999999999995,1.1599999999999995,1.9999999999999993,457.4153280000008
-1.7800000000000002,1.1599999999999995,1.5799999999999994,-2.2,2622.5690879999993
-1.7800000000000002,1.1599999999999995,1.5799999999999994,-1.7800000000000002,2245.711488
-1.7800000000000002,1.1599999999999995,1.5799999999999994,-1.3600000000000003,1904.1338879999996
-1.7800000000000002,1.1599999999999995,1.5799999999999994,-0.9400000000000004,1597.8362879999997
-1.7800000000000002,1.1599999999999995,1.5799999999999994,-0.5200000000000005,1326.818688
-1.7800000000000002,1.1599999999999995,1.5799999999999994,-0.10000000000000048,1091.0810880000001
-1.7800000000000002,1.1599999999999995,1.5799999999999994,0.3199999999999995,890.6234880000002
-1.7800000000000002,1.1599999999999995,1.5799999999999994,0.7399999999999995,725.4458880000003
-1.7800000000000002,1.1599999999999995,1.5799999999999994,1.1599999999999995,595.5482880000004
-1.7800000000000002,1.1599999999999995,1.5799999999999994,1.5799999999999994,500.93068800000054
-1.7800000000000002,1.1599999999999995,1.5799999999999994,1.9999999999999993,441.59308800000065
-1.7800000000000002,1.1599999999999995,1.9999999999999993,-2.2,4298.944991999998
-1.7800000000000002,1.1599999999999995,1.9999999999999993,-1.7800000000000002,3795.784991999998
-1.7800000000000002,1.1599999999999995,1.9999999999999993,-1.3600000000000003,3327.9049919999984
-1.7800000000000002,1.1599999999999995,1.9999999999999993,-0.9400000000000004,2895.304991999998
-1.7800000000000002,1.1599999999999995,1.9999999999999993,-0.5200000000000005,2497.984991999999
-1.7800000000000002,1.1599999999999995,1.9999999999999993,-0.10000000000000048,2135.944991999999
-1.7800000000000002,1.1599999999999995,1.9999999999999993,0.3199999999999995,1809.1849919999993
-1.7800000000000002,1.1599999999999995,1.9999999999999993,0.7399999999999995,1517.7049919999995
-1.7800000000000002,1.1599999999999995,1.9999999999999993,1.1599999999999995,1261.5049919999997
-1.7800000000000002,1.1599999999999995,1.9999999999999993,1.5799999999999994,1040.5849919999998
-1.7800000000000002,1.1599999999999995,1.9999999999999993,1.9999999999999993,854.944992
-1.7800000000000002,1.5799999999999994,-2.2,-2.2,7432.383552000001
-1.7800000000000002,1.5799999999999994,-2.2,-1.7800000000000002,6858.663552
-1.7800000000000002,1.5799999999999994,-2.2,-1.3600000000000003,6320.223552
-1.7800000000000002,1.5799999999999994,-2.2,-0.9400000000000004,5817.0635520000005
-1.7800000000000002,1.5799999999999994,-2.2,-0.5200000000000005,5349.183552
-1.7800000000000002,1.5799999999999994,-2.2,-0.10000000000000048,4916.583552
-1.7800000000000002,1.5799999999999994,-2.2,0.3199999999999995,4519.263552
-1.7800000000000002,1.5799999999999994,-2.2,0.7399999999999995,4157.223552
-1.7800000000000002,1.5799999999999994,-2.2,1.1599999999999995,3830.463552
-1.7800000000000002,1.5799999999999994,-2.2,1.5799999999999994,3538.983552
-1.7800000000000002,1.5799999999999994,-2.2,1.9999999999999993,3282.783552
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,-2.2,4978.826208
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,-1.7800000000000002,4545.520608000001
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,-1.3600000000000003,4147.495008000001
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,-0.9400000000000004,3784.7494080000006
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,-0.5200000000000005,3457.283808
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,-0.10000000000000048,3165.0982080000003
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,0.3199999999999995,2908.1926080000003
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,0.7399999999999995,2686.567008
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,1.1599999999999995,2500.2214080000003
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,1.5799999999999994,2349.155808
-1.7800000000000002,1.5799999999999994,-1.7800000000000002,1.9999999999999993,2233.370208
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,-2.2,3393.043968
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,-1.7800000000000002,3070.517568
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,-1.3600000000000003,2783.271168
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,-0.9400000000000004,2531.304768
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,-0.5200000000000005,2314.618368
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,-0.10000000000000048,2133.2119679999996
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,0.3199999999999995,1987.0855679999997
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,0.7399999999999995,1876.2391679999996
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,1.1599999999999995,1800.6727679999995
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,1.5799999999999994,1760.3863679999995
-1.7800000000000002,1.5799999999999994,-1.3600000000000003,1.9999999999999993,1755.3799679999993
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,-2.2,2395.873248
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,-1.7800000000000002,2154.490848
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,-1.3600000000000003,1948.3884480000002
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,-0.9400000000000004,1777.566048
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,-0.5200000000000005,1642.0236479999999
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,-0.10000000000000048,1541.7612479999998
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,0.3199999999999995,1476.7788479999997
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,0.7399999999999995,1447.0764479999996
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,1.1599999999999995,1452.6540479999994
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,1.5799999999999994,1493.5116479999992
-1.7800000000000002,1.5799999999999994,-0.9400000000000004,1.9999999999999993,1569.6492479999993
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,-2.2,1782.8311680000002
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,-1.7800000000000002,1592.957568
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,-1.3600000000000003,1438.363968
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,-0.9400000000000004,1319.050368
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,-0.5200000000000005,1235.016768
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,-0.10000000000000048,1186.263168
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,0.3199999999999995,1172.7895679999997
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,0.7399999999999995,1194.5959679999996
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,1.1599999999999995,1251.6823679999995
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,1.5799999999999994,1344.0487679999997
-1.7800000000000002,1.5799999999999994,-0.5200000000000005,1.9999999999999993,1471.6951679999995
-1.7800000000000002,1.5799999999999994,-0.10000000000000048,-2.2,1424.115552
-1.7800000000000002,1.5799999999999994,-0.10000000000000048,-1.7800000000000002,1256.115552
-1.7800000000000002,1.5799999999999994,-0.10000000000000048,-1.3600000000000003,1123.395552
-1.7800000000000002,1.5799999999999994,-0.10000000000000048,-0.9400000000000004,1025.955552
-1.7800000000000002,1.5799999999999994,-0.10000000000000048,-0.5200000000000005,963.7955519999999
-1.7800000000000002,1.5799999999999994,-0.10000000000000048,-0.10000000000000048,936.9155519999998
